timestamp,mode,face_detected,landmark_count,face_width_px,face_height_px,roi_width_px,roi_height_px,fps
2026-08-14 16:26:59,ROI_RESIZED,1,478,283,210,969,311,9.92
2026-08-14 16:26:59,ROI_RESIZED,0,0,0,0,969,311,9.92
2026-08-14 16:26:59,ROI_RESIZED,0,0,0,0,969,311,9.92
2026-08-14 16:26:59,ROI_RESIZED,0,0,0,0,969,311,10.11
2026-08-14 16:27:00,ROI_RESIZED,0,0,0,0,969,311,10.11
2026-08-14 16:27:00,ROI_RESIZED,0,0,0,0,969,311,10.11
2026-08-14 16:27:00,ROI_RESIZED,0,0,0,0,969,311,10.11
2026-08-14 16:27:00,ROI_RESIZED,0,0,0,0,969,311,10.11
2026-08-14 16:27:00,ROI_RESIZED,0,0,0,0,969,311,10.11
2026-08-14 16:27:00,ROI_RESIZED,0,0,0,0,969,311,10.11
2026-08-14 16:27:00,ROI_RESIZED,0,0,0,0,969,311,10.11
2026-08-14 16:27:00,ROI_RESIZED,0,0,0,0,969,311,10.11
2026-08-14 16:27:00,ROI_RESIZED,0,0,0,0,969,311,10.11
2026-08-14 16:27:00,ROI_RESIZED,0,0,0,0,969,311,9.9
2026-08-14 16:27:01,ROI_RESIZED,0,0,0,0,969,311,9.9
2026-08-14 16:27:01,ROI_RESIZED,0,0,0,0,969,311,9.9
2026-08-14 16:27:01,ROI_RESIZED,0,0,0,0,969,311,9.9
2026-08-14 16:27:01,ROI_RESIZED,0,0,0,0,969,311,9.9
2026-08-14 16:27:01,ROI_RESIZED,0,0,0,0,969,311,9.9
2026-08-14 16:27:01,ROI_RESIZED,0,0,0,0,969,311,9.9
2026-08-14 16:27:01,ROI_RESIZED,0,0,0,0,969,311,9.9
2026-08-14 16:27:01,ROI_RESIZED,0,0,0,0,969,311,9.9
2026-08-14 16:27:01,ROI_RESIZED,0,0,0,0,969,311,9.9
2026-08-14 16:27:01,ROI_RESIZED,0,0,0,0,969,311,9.9
2026-08-14 16:27:02,ROI_RESIZED,0,0,0,0,969,311,10.14
2026-08-14 16:27:02,ROI_RESIZED,0,0,0,0,969,311,10.14
2026-08-14 16:27:02,ROI_RESIZED,0,0,0,0,969,311,10.14
2026-08-14 16:27:02,ROI_RESIZED,0,0,0,0,969,311,10.14
2026-08-14 16:27:02,ROI_RESIZED,0,0,0,0,969,311,10.14
2026-08-14 16:27:02,ROI_RESIZED,0,0,0,0,969,311,10.14
2026-08-14 16:27:02,ROI_RESIZED,0,0,0,0,969,311,10.14
2026-08-14 16:27:02,ROI_RESIZED,0,0,0,0,969,311,10.14
2026-08-14 16:27:02,ROI_RESIZED,0,0,0,0,969,311,10.14
2026-08-14 16:27:02,ROI_RESIZED,1,478,299,215,969,311,10.14
2026-08-14 16:27:03,ROI_RESIZED,1,478,290,214,969,311,9.83
2026-08-14 16:27:03,ROI_RESIZED,1,478,299,216,969,311,9.83
2026-08-14 16:27:03,ROI_RESIZED,1,478,303,214,969,311,9.83
2026-08-14 16:27:03,ROI_RESIZED,0,0,0,0,969,311,9.83
2026-08-14 16:27:03,ROI_RESIZED,0,0,0,0,969,311,9.83
2026-08-14 16:27:03,ROI_RESIZED,0,0,0,0,969,311,9.83
2026-08-14 16:27:03,ROI_RESIZED,1,478,263,228,969,311,9.83
2026-08-14 16:27:03,ROI_RESIZED,0,0,0,0,969,311,9.83
2026-08-14 16:27:03,ROI_RESIZED,0,0,0,0,969,311,9.83
2026-08-14 16:27:03,ROI_RESIZED,0,0,0,0,969,311,9.83
2026-08-14 16:27:04,ROI_RESIZED,0,0,0,0,969,311,9.83
2026-08-14 16:27:04,ROI_RESIZED,0,0,0,0,969,311,10.18
2026-08-14 16:27:04,ROI_RESIZED,0,0,0,0,969,311,10.18
2026-08-14 16:27:04,ROI_RESIZED,0,0,0,0,969,311,10.18
2026-08-14 16:27:04,ROI_RESIZED,1,478,239,183,969,311,10.18
2026-08-14 16:27:04,ROI_RESIZED,0,0,0,0,969,311,10.18
2026-08-14 16:27:04,ROI_RESIZED,1,478,248,198,969,311,10.18
2026-08-14 16:27:04,ROI_RESIZED,0,0,0,0,969,311,10.18
2026-08-14 16:27:04,ROI_RESIZED,0,0,0,0,969,311,10.18
2026-08-14 16:27:04,ROI_RESIZED,1,478,264,211,969,311,10.18
2026-08-14 16:27:05,ROI_RESIZED,0,0,0,0,969,311,10.18
2026-08-14 16:27:05,ROI_RESIZED,0,0,0,0,969,311,10.18
2026-08-14 16:27:05,ROI_RESIZED,1,478,234,171,969,311,9.97
2026-08-14 16:27:05,ROI_RESIZED,0,0,0,0,969,311,9.97
2026-08-14 16:27:05,ROI_RESIZED,0,0,0,0,969,311,9.97
2026-08-14 16:27:05,ROI_RESIZED,0,0,0,0,969,311,9.97
2026-08-14 16:27:05,ROI_RESIZED,1,478,238,188,969,311,9.97
2026-08-14 16:27:05,ROI_RESIZED,1,478,241,197,969,311,9.97
2026-08-14 16:27:05,ROI_RESIZED,1,478,239,207,969,311,9.97
2026-08-14 16:27:05,ROI_RESIZED,1,478,247,216,969,311,9.97
2026-08-14 16:27:06,ROI_RESIZED,1,478,249,222,969,311,9.97
2026-08-14 16:27:06,ROI_RESIZED,1,478,260,228,969,311,9.97
2026-08-14 16:27:06,ROI_RESIZED,1,478,260,231,969,311,9.97
2026-08-14 16:27:06,ROI_RESIZED,1,478,259,227,969,311,10.1
2026-08-14 16:27:06,ROI_RESIZED,1,478,258,226,969,311,10.1
2026-08-14 16:27:06,ROI_RESIZED,1,478,256,226,969,311,10.1
2026-08-14 16:27:06,ROI_RESIZED,1,478,253,227,969,311,10.1
2026-08-14 16:27:06,ROI_RESIZED,1,478,259,227,969,311,10.1
2026-08-14 16:27:06,ROI_RESIZED,0,0,0,0,969,311,10.1
2026-08-14 16:27:06,ROI_RESIZED,1,478,238,193,969,311,10.1
2026-08-14 16:27:07,ROI_RESIZED,1,478,236,199,969,311,10.1
2026-08-14 16:27:07,ROI_RESIZED,1,478,237,212,969,311,10.1
2026-08-14 16:27:07,ROI_RESIZED,1,478,251,221,969,311,10.1
2026-08-14 16:27:07,ROI_RESIZED,0,0,0,0,969,311,9.92
2026-08-14 16:27:07,ROI_RESIZED,1,478,245,203,969,311,9.92
2026-08-14 16:27:07,ROI_RESIZED,0,0,0,0,969,311,9.92
2026-08-14 16:27:07,ROI_RESIZED,1,478,229,195,969,311,9.92
2026-08-14 16:27:07,ROI_RESIZED,1,478,231,203,969,311,9.92
2026-08-14 16:27:07,ROI_RESIZED,1,478,236,211,969,311,9.92
2026-08-14 16:27:07,ROI_RESIZED,0,0,0,0,969,311,9.92
2026-08-14 16:27:08,ROI_RESIZED,0,0,0,0,969,311,9.92
2026-08-14 16:27:08,ROI_RESIZED,0,0,0,0,969,311,9.92
2026-08-14 16:27:08,ROI_RESIZED,1,478,242,193,969,311,9.92
2026-08-14 16:27:08,ROI_RESIZED,0,0,0,0,969,311,9.92
2026-08-14 16:27:08,ROI_RESIZED,0,0,0,0,969,311,10.13
2026-08-14 16:27:08,ROI_RESIZED,0,0,0,0,969,311,10.13
2026-08-14 16:27:08,ROI_RESIZED,1,478,242,197,969,311,10.13
2026-08-14 16:27:08,ROI_RESIZED,1,478,245,209,969,311,10.13
2026-08-14 16:27:08,ROI_RESIZED,1,478,251,218,969,311,10.13
2026-08-14 16:27:08,ROI_RESIZED,1,478,254,224,969,311,10.13
2026-08-14 16:27:09,ROI_RESIZED,1,478,261,225,969,311,10.13
2026-08-14 16:27:09,ROI_RESIZED,1,478,260,224,969,311,10.13
2026-08-14 16:27:09,ROI_RESIZED,0,0,0,0,969,311,10.13
2026-08-14 16:27:09,ROI_RESIZED,0,0,0,0,969,311,10.13
2026-08-14 16:27:09,ROI_RESIZED,1,478,233,174,969,311,9.91
2026-08-14 16:27:09,ROI_RESIZED,1,478,224,173,969,311,9.91
2026-08-14 16:27:09,ROI_RESIZED,0,0,0,0,969,311,9.91
2026-08-14 16:27:09,ROI_RESIZED,0,0,0,0,969,311,9.91
2026-08-14 16:27:09,ROI_RESIZED,0,0,0,0,969,311,9.91
2026-08-14 16:27:09,ROI_RESIZED,0,0,0,0,969,311,9.91
2026-08-14 16:27:10,ROI_RESIZED,0,0,0,0,969,311,9.91
2026-08-14 16:27:10,ROI_RESIZED,0,0,0,0,969,311,9.91
2026-08-14 16:27:10,ROI_RESIZED,0,0,0,0,969,311,9.91
2026-08-14 16:27:10,ROI_RESIZED,0,0,0,0,969,311,9.91
2026-08-14 16:27:10,ROI_RESIZED,0,0,0,0,969,311,9.91
2026-08-14 16:27:10,ROI_RESIZED,0,0,0,0,969,311,10.07
2026-08-14 16:27:10,ROI_RESIZED,1,478,232,182,969,311,10.07
2026-08-14 16:27:10,ROI_RESIZED,1,478,231,187,969,311,10.07
2026-08-14 16:27:10,ROI_RESIZED,0,0,0,0,969,311,10.07
2026-08-14 16:27:10,ROI_RESIZED,1,478,218,171,969,311,10.07
2026-08-14 16:27:11,ROI_RESIZED,1,478,247,182,969,311,10.07
2026-08-14 16:27:11,ROI_RESIZED,1,478,250,190,969,311,10.07
2026-08-14 16:27:11,ROI_RESIZED,0,0,0,0,969,311,10.07
2026-08-14 16:27:11,ROI_RESIZED,0,0,0,0,969,311,10.07
2026-08-14 16:27:11,ROI_RESIZED,0,0,0,0,969,311,10.07
2026-08-14 16:27:11,ROI_RESIZED,1,478,272,214,969,311,9.96
2026-08-14 16:27:11,ROI_RESIZED,1,478,253,223,969,311,9.96
2026-08-14 16:27:11,ROI_RESIZED,1,478,271,222,969,311,9.96
2026-08-14 16:27:11,ROI_RESIZED,0,0,0,0,969,311,9.96
2026-08-14 16:27:11,ROI_RESIZED,1,478,275,204,969,311,9.96
2026-08-14 16:27:12,ROI_RESIZED,0,0,0,0,969,311,9.96
2026-08-14 16:27:12,ROI_RESIZED,0,0,0,0,969,311,9.96
2026-08-14 16:27:12,ROI_RESIZED,0,0,0,0,969,311,9.96
2026-08-14 16:27:12,ROI_RESIZED,0,0,0,0,969,311,9.96
2026-08-14 16:27:12,ROI_RESIZED,0,0,0,0,969,311,9.96
2026-08-14 16:27:12,ROI_RESIZED,0,0,0,0,969,311,9.96
2026-08-14 16:27:12,ROI_RESIZED,0,0,0,0,969,311,10.08
2026-08-14 16:27:12,ROI_RESIZED,0,0,0,0,969,311,10.08
2026-08-14 16:27:12,ROI_RESIZED,0,0,0,0,969,311,10.08
2026-08-14 16:27:12,ROI_RESIZED,0,0,0,0,969,311,10.08
2026-08-14 16:27:13,ROI_RESIZED,0,0,0,0,969,311,10.08
2026-08-14 16:27:13,ROI_RESIZED,0,0,0,0,969,311,10.08
2026-08-14 16:27:13,ROI_RESIZED,0,0,0,0,969,311,10.08
2026-08-14 16:27:13,ROI_RESIZED,0,0,0,0,969,311,10.08
2026-08-14 16:27:13,ROI_RESIZED,0,0,0,0,969,311,10.08
2026-08-14 16:27:13,ROI_RESIZED,0,0,0,0,969,311,10.08
2026-08-14 16:27:13,ROI_RESIZED,0,0,0,0,969,311,10.08
2026-08-14 16:27:13,ROI_RESIZED,0,0,0,0,969,311,9.96
2026-08-14 16:27:13,ROI_RESIZED,0,0,0,0,969,311,9.96
2026-08-14 16:27:13,ROI_RESIZED,0,0,0,0,969,311,9.96
2026-08-14 16:27:14,ROI_RESIZED,0,0,0,0,969,311,9.96
2026-08-14 16:27:14,ROI_RESIZED,0,0,0,0,969,311,9.96
2026-08-14 16:27:14,ROI_RESIZED,0,0,0,0,969,311,9.96
2026-08-14 16:27:14,ROI_RESIZED,0,0,0,0,969,311,9.96
2026-08-14 16:27:14,ROI_RESIZED,0,0,0,0,969,311,9.96
2026-08-14 16:27:14,ROI_RESIZED,1,478,257,198,969,311,9.96
2026-08-14 16:27:14,ROI_RESIZED,1,478,252,208,969,311,9.96
2026-08-14 16:27:14,ROI_RESIZED,1,478,243,220,969,311,9.96
2026-08-14 16:27:14,ROI_RESIZED,1,478,249,221,969,311,10.15
2026-08-14 16:27:14,ROI_RESIZED,0,0,0,0,969,311,10.15
2026-08-14 16:27:15,ROI_RESIZED,0,0,0,0,969,311,10.15
2026-08-14 16:27:15,ROI_RESIZED,0,0,0,0,969,311,10.15
2026-08-14 16:27:15,ROI_RESIZED,1,478,249,187,969,311,10.15
2026-08-14 16:27:15,ROI_RESIZED,0,0,0,0,969,311,10.15
2026-08-14 16:27:15,ROI_RESIZED,0,0,0,0,969,311,10.15
2026-08-14 16:27:15,ROI_RESIZED,1,478,248,195,969,311,10.15
2026-08-14 16:27:15,ROI_RESIZED,1,478,245,202,969,311,10.15
2026-08-14 16:27:15,ROI_RESIZED,1,478,245,209,969,311,10.15
2026-08-14 16:27:15,ROI_RESIZED,1,478,250,215,969,311,9.85
2026-08-14 16:27:15,ROI_RESIZED,1,478,249,221,969,311,9.85
2026-08-14 16:27:16,ROI_RESIZED,1,478,262,222,969,311,9.85
2026-08-14 16:27:16,ROI_RESIZED,1,478,265,222,969,311,9.85
2026-08-14 16:27:16,ROI_RESIZED,1,478,261,219,969,311,9.85
2026-08-14 16:27:16,ROI_RESIZED,1,478,253,219,969,311,9.85
2026-08-14 16:27:16,ROI_RESIZED,1,478,256,221,969,311,9.85
2026-08-14 16:27:16,ROI_RESIZED,1,478,257,223,969,311,9.85
2026-08-14 16:27:16,ROI_RESIZED,1,478,260,223,969,311,9.85
2026-08-14 16:27:16,ROI_RESIZED,1,478,262,225,969,311,9.85
2026-08-14 16:27:16,ROI_RESIZED,1,478,257,222,969,311,9.85
2026-08-14 16:27:16,ROI_RESIZED,1,478,264,222,969,311,10.18
2026-08-14 16:27:17,ROI_RESIZED,1,478,253,222,969,311,10.18
2026-08-14 16:27:17,ROI_RESIZED,1,478,252,224,969,311,10.18
2026-08-14 16:27:17,ROI_RESIZED,1,478,255,224,969,311,10.18
2026-08-14 16:27:17,ROI_RESIZED,1,478,250,223,969,311,10.18
2026-08-14 16:27:17,ROI_RESIZED,1,478,248,222,969,311,10.18
2026-08-14 16:27:17,ROI_RESIZED,1,478,249,222,969,311,10.18
2026-08-14 16:27:17,ROI_RESIZED,1,478,249,224,969,311,10.18
2026-08-14 16:27:17,ROI_RESIZED,1,478,250,226,969,311,10.18
2026-08-14 16:27:17,ROI_RESIZED,1,478,249,227,969,311,10.18
2026-08-14 16:27:17,ROI_RESIZED,1,478,248,228,969,311,9.97
2026-08-14 16:27:18,ROI_RESIZED,1,478,255,230,969,311,9.97
2026-08-14 16:27:18,ROI_RESIZED,1,478,272,232,969,311,9.97
2026-08-14 16:27:18,ROI_RESIZED,1,478,270,227,969,311,9.97
2026-08-14 16:27:18,ROI_RESIZED,1,478,260,227,969,311,9.97
2026-08-14 16:27:18,ROI_RESIZED,1,478,262,229,969,311,9.97
2026-08-14 16:27:18,ROI_RESIZED,1,478,251,228,969,311,9.97
2026-08-14 16:27:18,ROI_RESIZED,1,478,252,229,969,311,9.97
2026-08-14 16:27:18,ROI_RESIZED,1,478,255,229,969,311,9.97
2026-08-14 16:27:18,ROI_RESIZED,1,478,258,230,969,311,9.97
2026-08-14 16:27:18,ROI_RESIZED,1,478,262,227,969,311,9.97
2026-08-14 16:27:19,ROI_RESIZED,1,478,265,228,969,311,10.09
2026-08-14 16:27:19,ROI_RESIZED,0,0,0,0,969,311,10.09
2026-08-14 16:27:19,ROI_RESIZED,0,0,0,0,969,311,10.09
2026-08-14 16:27:19,ROI_RESIZED,1,478,253,208,969,311,10.09
2026-08-14 16:27:19,ROI_RESIZED,1,478,274,222,969,311,10.09
2026-08-14 16:27:19,ROI_RESIZED,1,478,260,225,969,311,10.09
2026-08-14 16:27:19,ROI_RESIZED,1,478,262,226,969,311,10.09
2026-08-14 16:27:19,ROI_RESIZED,1,478,263,226,969,311,10.09
2026-08-14 16:27:19,ROI_RESIZED,1,478,264,228,969,311,10.09
2026-08-14 16:27:19,ROI_RESIZED,1,478,256,227,969,311,10.09
2026-08-14 16:27:20,ROI_RESIZED,1,478,261,230,969,311,9.9
2026-08-14 16:27:20,ROI_RESIZED,1,478,258,230,969,311,9.9
2026-08-14 16:27:20,ROI_RESIZED,1,478,256,229,969,311,9.9
2026-08-14 16:27:20,ROI_RESIZED,1,478,254,229,969,311,9.9
2026-08-14 16:27:20,ROI_RESIZED,1,478,261,231,969,311,9.9
2026-08-14 16:31:18,ROI_RESIZED,0,0,0,0,673,351,0.36
2026-08-14 16:31:18,ROI_RESIZED,0,0,0,0,673,351,0.36
2026-08-14 16:31:18,ROI_RESIZED,0,0,0,0,673,351,0.36
2026-08-14 16:31:18,ROI_RESIZED,1,478,224,249,673,351,0.36
2026-08-14 16:31:18,ROI_RESIZED,1,478,233,262,673,351,0.36
2026-08-14 16:31:18,ROI_RESIZED,1,478,235,267,673,351,0.36
2026-08-14 16:31:18,ROI_RESIZED,1,478,230,270,673,351,0.36
2026-08-14 16:31:18,ROI_RESIZED,1,478,229,273,673,351,0.36
2026-08-14 16:31:18,ROI_RESIZED,1,478,229,274,673,351,0.36
2026-08-14 16:31:19,ROI_RESIZED,1,478,229,274,673,351,0.36
2026-08-14 16:31:19,ROI_RESIZED,1,478,229,274,673,351,0.36
2026-08-14 16:31:19,ROI_RESIZED,1,478,228,275,673,351,10.83
2026-08-14 16:31:19,ROI_RESIZED,1,478,231,275,673,351,10.83
2026-08-14 16:31:19,ROI_RESIZED,1,478,232,274,673,351,10.83
2026-08-14 16:31:19,ROI_RESIZED,1,478,235,275,673,351,10.83
2026-08-14 16:31:19,ROI_RESIZED,1,478,232,275,673,351,10.83
2026-08-14 16:31:19,ROI_RESIZED,1,478,230,275,673,351,10.83
2026-08-14 16:31:19,ROI_RESIZED,1,478,234,275,673,351,10.83
2026-08-14 16:31:19,ROI_RESIZED,1,478,233,275,673,351,10.83
2026-08-14 16:31:19,ROI_RESIZED,1,478,235,275,673,351,10.83
2026-08-14 16:31:20,ROI_RESIZED,1,478,235,275,673,351,10.83
2026-08-14 16:31:20,ROI_RESIZED,1,478,233,275,673,351,9.9
2026-08-14 16:31:20,ROI_RESIZED,1,478,235,275,673,351,9.9
2026-08-14 16:31:20,ROI_RESIZED,1,478,238,275,673,351,9.9
2026-08-14 16:31:20,ROI_RESIZED,1,478,238,268,673,351,9.9
2026-08-14 16:31:20,ROI_RESIZED,0,0,0,0,673,351,9.9
2026-08-14 16:31:20,ROI_RESIZED,1,478,190,253,673,351,9.9
2026-08-14 16:31:20,ROI_RESIZED,1,478,187,265,673,351,9.9
2026-08-14 16:31:20,ROI_RESIZED,1,478,191,265,673,351,9.9
2026-08-14 16:31:21,ROI_RESIZED,1,478,211,273,673,351,9.9
2026-08-14 16:31:21,ROI_RESIZED,1,478,218,274,673,351,9.9
2026-08-14 16:31:21,ROI_RESIZED,1,478,225,273,673,351,9.9
2026-08-14 16:31:21,ROI_RESIZED,1,478,229,268,673,351,10.12
2026-08-14 16:31:21,ROI_RESIZED,1,478,228,263,673,351,10.12
2026-08-14 16:31:21,ROI_RESIZED,1,478,232,259,673,351,10.12
2026-08-14 16:31:21,ROI_RESIZED,1,478,258,257,673,351,10.12
2026-08-14 16:31:21,ROI_RESIZED,1,478,274,262,673,351,10.12
2026-08-14 16:31:21,ROI_RESIZED,1,478,268,279,673,351,10.12
2026-08-14 16:31:21,ROI_RESIZED,1,478,261,276,673,351,10.12
2026-08-14 16:31:22,ROI_RESIZED,1,478,257,274,673,351,10.12
2026-08-14 16:31:22,ROI_RESIZED,1,478,255,274,673,351,10.12
2026-08-14 16:31:22,ROI_RESIZED,1,478,255,272,673,351,10.12
2026-08-14 16:31:22,ROI_RESIZED,1,478,256,277,673,351,9.94
2026-08-14 16:31:22,ROI_RESIZED,1,478,256,276,673,351,9.94
2026-08-14 16:31:22,ROI_RESIZED,1,478,255,275,673,351,9.94
2026-08-14 16:31:22,ROI_RESIZED,1,478,253,276,673,351,9.94
2026-08-14 16:31:22,ROI_RESIZED,1,478,251,271,673,351,9.94
2026-08-14 16:31:22,ROI_RESIZED,1,478,247,256,673,351,9.94
2026-08-14 16:31:22,ROI_RESIZED,0,0,0,0,673,351,9.94
2026-08-14 16:31:22,ROI_RESIZED,0,0,0,0,673,351,9.94
2026-08-14 16:31:23,ROI_RESIZED,0,0,0,0,673,351,9.94
2026-08-14 16:31:23,ROI_RESIZED,0,0,0,0,673,351,9.94
2026-08-14 16:31:23,ROI_RESIZED,0,0,0,0,673,351,9.94
2026-08-14 16:31:23,ROI_RESIZED,0,0,0,0,673,351,10.1
2026-08-14 16:31:23,ROI_RESIZED,0,0,0,0,673,351,10.1
2026-08-14 16:31:23,ROI_RESIZED,1,478,222,272,673,351,10.1
2026-08-14 16:31:23,ROI_RESIZED,1,478,264,287,673,351,10.1
2026-08-14 16:31:23,ROI_RESIZED,1,478,258,269,673,351,10.1
2026-08-14 16:31:23,ROI_RESIZED,0,0,0,0,673,351,10.1
2026-08-14 16:31:23,ROI_RESIZED,0,0,0,0,673,351,10.1
2026-08-14 16:31:24,ROI_RESIZED,0,0,0,0,673,351,10.1
2026-08-14 16:31:24,ROI_RESIZED,0,0,0,0,673,351,10.1
2026-08-14 16:31:24,ROI_RESIZED,1,478,303,229,673,351,10.1
2026-08-14 16:31:24,ROI_RESIZED,1,478,281,247,673,351,9.85
2026-08-14 16:31:24,ROI_RESIZED,1,478,270,264,673,351,9.85
2026-08-14 16:31:24,ROI_RESIZED,1,478,253,281,673,351,9.85
2026-08-14 16:31:24,ROI_RESIZED,1,478,260,277,673,351,9.85
2026-08-14 16:31:24,ROI_RESIZED,1,478,252,271,673,351,9.85
2026-08-14 16:31:24,ROI_RESIZED,1,478,248,279,673,351,9.85
2026-08-14 16:31:24,ROI_RESIZED,1,478,246,269,673,351,9.85
2026-08-14 16:31:25,ROI_RESIZED,1,478,244,265,673,351,9.85
2026-08-14 16:31:25,ROI_RESIZED,1,478,248,268,673,351,9.85
2026-08-14 16:31:25,ROI_RESIZED,1,478,245,270,673,351,9.85
2026-08-14 16:31:25,ROI_RESIZED,1,478,247,272,673,351,9.85
2026-08-14 16:31:25,ROI_RESIZED,1,478,246,272,673,351,10.18
2026-08-14 16:31:25,ROI_RESIZED,1,478,255,265,673,351,10.18
2026-08-14 16:31:25,ROI_RESIZED,1,478,240,262,673,351,10.18
2026-08-14 16:31:25,ROI_RESIZED,1,478,236,268,673,351,10.18
2026-08-14 16:31:25,ROI_RESIZED,1,478,234,263,673,351,10.18
2026-08-14 16:31:25,ROI_RESIZED,1,478,232,266,673,351,10.18
2026-08-14 16:31:26,ROI_RESIZED,1,478,247,267,673,351,10.18
2026-08-14 16:31:26,ROI_RESIZED,1,478,242,264,673,351,10.18
2026-08-14 16:31:26,ROI_RESIZED,1,478,236,265,673,351,10.18
2026-08-14 16:31:26,ROI_RESIZED,1,478,237,267,673,351,10.18
2026-08-14 16:31:26,ROI_RESIZED,1,478,232,269,673,351,9.87
2026-08-14 16:31:26,ROI_RESIZED,1,478,237,271,673,351,9.87
2026-08-14 16:31:26,ROI_RESIZED,1,478,238,272,673,351,9.87
2026-08-14 16:31:26,ROI_RESIZED,1,478,246,270,673,351,9.87
2026-08-14 16:31:26,ROI_RESIZED,1,478,254,271,673,351,9.87
2026-08-14 16:31:26,ROI_RESIZED,1,478,252,268,673,351,9.87
2026-08-14 16:31:27,ROI_RESIZED,1,478,254,272,673,351,9.87
2026-08-14 16:31:27,ROI_RESIZED,1,478,250,270,673,351,9.87
2026-08-14 16:31:27,ROI_RESIZED,1,478,263,268,673,351,9.87
2026-08-14 16:31:27,ROI_RESIZED,1,478,268,270,673,351,9.87
2026-08-14 16:31:27,ROI_RESIZED,1,478,254,269,673,351,9.87
2026-08-14 16:31:27,ROI_RESIZED,1,478,250,268,673,351,10.17
2026-08-14 16:31:27,ROI_RESIZED,1,478,246,267,673,351,10.17
2026-08-14 16:31:27,ROI_RESIZED,1,478,247,268,673,351,10.17
2026-08-14 16:31:27,ROI_RESIZED,1,478,243,268,673,351,10.17
2026-08-14 16:31:27,ROI_RESIZED,1,478,245,268,673,351,10.17
2026-08-14 16:31:28,ROI_RESIZED,1,478,269,273,673,351,10.17
2026-08-14 16:31:28,ROI_RESIZED,1,478,279,279,673,351,10.17
2026-08-14 16:31:28,ROI_RESIZED,1,478,278,283,673,351,10.17
2026-08-14 16:31:28,ROI_RESIZED,1,478,274,286,673,351,10.17
2026-08-14 16:31:28,ROI_RESIZED,1,478,266,286,673,351,10.17
2026-08-14 16:31:28,ROI_RESIZED,1,478,265,285,673,351,9.9
2026-08-14 16:31:28,ROI_RESIZED,1,478,263,283,673,351,9.9
2026-08-14 16:31:28,ROI_RESIZED,1,478,268,286,673,351,9.9
2026-08-14 16:31:28,ROI_RESIZED,1,478,255,282,673,351,9.9
2026-08-14 16:31:28,ROI_RESIZED,1,478,272,281,673,351,9.9
2026-08-14 16:31:29,ROI_RESIZED,1,478,266,274,673,351,9.9
2026-08-14 16:31:29,ROI_RESIZED,1,478,259,269,673,351,9.9
2026-08-14 16:31:29,ROI_RESIZED,1,478,240,261,673,351,9.9
2026-08-14 16:31:29,ROI_RESIZED,1,478,237,266,673,351,9.9
2026-08-14 16:31:29,ROI_RESIZED,1,478,241,267,673,351,9.9
2026-08-14 16:31:29,ROI_RESIZED,1,478,238,267,673,351,9.9
2026-08-14 16:31:29,ROI_RESIZED,1,478,237,267,673,351,10.13
2026-08-14 16:31:29,ROI_RESIZED,1,478,239,267,673,351,10.13
2026-08-14 16:31:29,ROI_RESIZED,1,478,240,267,673,351,10.13
2026-08-14 16:31:29,ROI_RESIZED,1,478,240,266,673,351,10.13
2026-08-14 16:31:30,ROI_RESIZED,1,478,239,268,673,351,10.13
2026-08-14 16:31:30,ROI_RESIZED,1,478,241,266,673,351,10.13
2026-08-14 16:31:30,ROI_RESIZED,1,478,242,266,673,351,10.13
2026-08-14 16:31:30,ROI_RESIZED,1,478,242,268,673,351,10.13
2026-08-14 16:31:30,ROI_RESIZED,1,478,241,268,673,351,10.13
2026-08-14 16:31:30,ROI_RESIZED,1,478,241,270,673,351,10.13
2026-08-14 16:31:30,FULL_FRAME,0,0,0,0,673,351,10.13
2026-08-14 16:31:30,FULL_FRAME,1,478,239,263,673,351,9.96
2026-08-14 16:31:30,FULL_FRAME,1,478,239,271,673,351,9.96
2026-08-14 16:31:30,FULL_FRAME,1,478,240,273,673,351,9.96
2026-08-14 16:31:31,FULL_FRAME,1,478,238,273,673,351,9.96
2026-08-14 16:31:31,FULL_FRAME,1,478,238,273,673,351,9.96
2026-08-14 16:31:31,FULL_FRAME,1,478,238,274,673,351,9.96
2026-08-14 16:31:31,FULL_FRAME,1,478,238,273,673,351,9.96
2026-08-14 16:31:31,FULL_FRAME,1,478,238,273,673,351,9.96
2026-08-14 16:31:31,FULL_FRAME,1,478,240,275,673,351,9.96
2026-08-14 16:31:31,FULL_FRAME,1,478,242,275,673,351,9.96
2026-08-14 16:31:31,FULL_FRAME,1,478,242,275,673,351,9.96
2026-08-14 16:31:31,FULL_FRAME,1,478,243,277,673,351,10.13
2026-08-14 16:31:31,FULL_FRAME,1,478,241,278,673,351,10.13
2026-08-14 16:31:32,FULL_FRAME,1,478,241,278,673,351,10.13
2026-08-14 16:31:32,FULL_FRAME,1,478,241,278,673,351,10.13
2026-08-14 16:31:32,FULL_FRAME,1,478,241,277,673,351,10.13
2026-08-14 16:31:32,FULL_FRAME,1,478,241,277,673,351,10.13
2026-08-14 16:31:32,FULL_FRAME,1,478,240,276,673,351,10.13
2026-08-14 16:31:32,FULL_FRAME,1,478,241,276,673,351,10.13
2026-08-14 16:31:32,FULL_FRAME,1,478,239,276,673,351,10.13
2026-08-14 16:31:32,FULL_FRAME,1,478,238,275,673,351,10.13
2026-08-14 16:31:32,FULL_FRAME,1,478,239,276,673,351,9.94
